BLE,1677240000136978367,DF:DF:EE:00:00:03,-93
BLE,1677240000212579413,DF:DF:EE:00:00:02,-101
BLE,1677240000708217469,DF:DF:EE:00:00:01,-82
BLE,1677240001132240636,DF:DF:EE:00:00:03,-91
BLE,1677240001172522522,DF:DF:EE:00:00:04,-90
BLE,1677240001714485677,DF:DF:EE:00:00:01,-78
BLE,1677240002133614241,DF:DF:EE:00:00:03,-95
BLE,1677240002208364965,DF:DF:EE:00:00:02,-83
BLE,1677240002635912251,DF:DF:EE:00:00:04,-90
BLE,1677240003135538547,DF:DF:EE:00:00:03,-93
BLE,1677240003175036485,DF:DF:EE:00:00:04,-89
BLE,1677240003716067027,DF:DF:EE:00:00:01,-89
BLE,1677240005132911661,DF:DF:EE:00:00:03,-80
BLE,1677240005211060549,DF:DF:EE:00:00:02,-88
BLE,1677240005632471958,DF:DF:EE:00:00:04,-89
BLE,1677240005710289599,DF:DF:EE:00:00:01,-96
BLE,1677240006170633746,DF:DF:EE:00:00:04,-91
BLE,1677240006215715694,DF:DF:EE:00:00:02,-87
BLE,1677240006710979797,DF:DF:EE:00:00:01,-78
BLE,1677240006754574889,DF:DF:EE:00:00:02,-97
BLE,1677240007134994380,DF:DF:EE:00:00:03,-94
BLE,1677240007747431898,DF:DF:EE:00:00:02,-97
BLE,1677240008128596462,DF:DF:EE:00:00:03,-92
BLE,1677240008171020404,DF:DF:EE:00:00:04,-101
BLE,1677240008743859068,DF:DF:EE:00:00:02,-100
BLE,1677240009135447203,DF:DF:EE:00:00:03,-94
BLE,1677240009707026510,DF:DF:EE:00:00:01,-92
BLE,1677240009745657501,DF:DF:EE:00:00:02,-97
BLE,1677240010206272644,DF:DF:EE:00:00:02,-98
BLE,1677240010710025552,DF:DF:EE:00:00:01,-96
BLE,1677240011135019580,DF:DF:EE:00:00:03,-93
BLE,1677240011625795451,DF:DF:EE:00:00:04,-103
BLE,1677240011709605014,DF:DF:EE:00:00:01,-91
BLE,1677240011750411227,DF:DF:EE:00:00:02,-96
BLE,1677240012170482611,DF:DF:EE:00:00:04,-103
BLE,1677240012206022852,DF:DF:EE:00:00:02,-100
BLE,1677240012707297376,DF:DF:EE:00:00:01,-97
BLE,1677240012746247654,DF:DF:EE:00:00:02,-100
BLE,1677240013132528318,DF:DF:EE:00:00:03,-95
BLE,1677240013210849203,DF:DF:EE:00:00:02,-98
BLE,1677240013709159974,DF:DF:EE:00:00:01,-89
